Date,Consumer_BRITANNIA,Consumer_DABUR,Consumer_HINDUNILVR,Consumer_ITC,Consumer_NESTLEIND,Energy_BPCL,Energy_IOC,Energy_NTPC,Energy_RELIANCE,Energy_TATAPOWER,Finance_AXISBANK,Finance_HDFCBANK,Finance_ICICIBANK,Finance_KOTAKBANK,Finance_SBIN,IT_HCLTECH,IT_INFY,IT_TCS,IT_TECHM,IT_WIPRO,Pharma_AUROPHARMA,Pharma_CIPLA,Pharma_DRREDDY,Pharma_LUPIN,Pharma_SUNPHARMA
2004-12-13,0.041531647924453186,-0.010478492694881214,-0.007241400356950423,-0.00031577617356648435,0.0,0.010834593786666291,0.005613994887923912,0.007594936415469489,0.006310113775533477,0.010296157108641513,-0.02214224227539663,0.013600388839318134,0.0022237644780889188,0.021787816769008206,0.0020164270868661127,0.0022932360951075648,0.002065482011138098,0.00856681274349258,0.0,0.003948908925541783,-0.005542734830895291,0.0022915753422216856,-0.008044900566412938,-0.0003747792867939692,0.007581067492358651
2004-12-14,0.013331805660284024,0.0014119631357243367,0.0048627784861563494,0.009474989959876057,0.0,0.009187300719136537,0.0147178550416871,0.02512558883875604,0.006867674933810575,0.01521713984744788,0.007076138891684236,0.004014762253480519,0.007349897263442706,0.0037863416810179906,0.01215835827550249,-0.0010296169575304548,0.006699069776999522,-0.002426870240948009,0.0,0.006199995822482984,0.009444196391658721,0.006507191838077686,0.00632836629554312,0.030516663966603463,-0.018358745267530563
2004-12-15,-0.02176992590800142,-0.008459699378467911,0.02592464679040085,0.0009776709304523123,0.0,0.007703016955313835,0.010303048064040254,0.03063729230095369,-0.021154517043735166,0.0015125925257513106,-0.015458207516947375,-0.0021045664612358017,0.004542997888745681,0.03891210920652255,0.0014911470678964367,0.010191805562569378,0.024082828686776248,0.010006783773625294,0.0,0.01219103417684475,0.01472403004296563,0.017298649071911365,0.004701111824349402,0.024228767257730155,0.035973472780744364
2004-12-16,0.005066017431149206,-0.009953742895499107,0.008760128741410966,-0.004024233663899701,0.0,0.022353543718712343,0.01118810706376494,-0.0035671817968350172,-0.008079206544766904,-0.00041185285151090767,0.01313168470453352,0.016134121583406325,0.0031519843953424775,0.022740274891463796,-0.02779383647155098,-0.00413759427446414,0.00937814306444884,0.013777626800230758,0.0,0.007854980548992696,0.013452227031210962,0.011679840105087047,0.022727287900418114,0.021311358307509076,0.05188907184600877
2004-12-17,0.006840772218363433,0.0071812873555250345,-0.006011983399007992,-0.015024343835617682,0.0,-0.002832253860886702,-0.006560188910778808,-0.009546611866129817,-0.021482380177494376,0.018269192550927515,-0.04761911415833042,-0.00010379966964624288,-0.016530031370360354,0.007100169373412291,-0.007487459267689123,0.00984630482406157,-0.014738132176635554,-0.0048786165816118165,0.0,-0.017146203089685175,-0.004325143957167099,0.015110345782544554,-0.002911482123626019,0.013980624936386299,0.0022507834635461244
2004-12-20,0.021514900576431017,0.012477732299090327,-0.0040322990000674075,0.00876184756846432,0.0,-0.005112474543981116,0.020106409070163256,0.0030120850716863767,0.0002081095812562772,0.010117356644473885,0.006212990805112284,0.022210684209021725,0.010973684397661998,-0.014285722374125953,0.015430741477475918,0.01099031892874236,0.011871046636454885,0.004822967444289672,0.0,0.01427339815271833,0.008837572184115183,0.026760301883614446,0.02872300455481369,-0.0042529504896356984,0.022737927441147
2004-12-21,0.02182033620971313,-0.005281676779756106,-0.023616734629369418,0.03588772563891318,0.0,0.0077652026209362734,0.011304330134737306,0.015014978357263509,0.009050216330024341,0.03418803238321644,0.024992717752655214,0.007614986458192474,0.005770853993219749,-0.015433835466574508,0.019333094493867442,0.012654637929990109,0.00056776354981114,0.008031216027393429,0.0,0.005212118823548995,0.01187829353946035,0.013194353825447314,-0.0024909046553316383,0.005855544387454614,0.004940551921003067
2004-12-22,0.03677059760105772,-0.007079673024405597,-0.007947435526869495,-0.004649800130757997,0.0,-0.006798867090634486,-0.010318160408405608,-0.01597633193793957,0.020721680610325866,-0.023243790895314143,0.001434286752298508,-0.006045933968526818,-0.01379782225816606,0.004014511163440426,-0.014493951338132693,-0.0036884018247040906,-0.01590948178843299,-0.025567626495330176,0.0,-0.02074019818392059,-0.02024952093784571,-0.021543410549060615,-0.011730517521413963,-0.006026913616397955,0.004187902720317105
2004-12-23,-0.0030289847241523615,-0.0028520472685201748,0.010100988627073537,-0.004441728466342498,0.0,0.0069595748443367356,-0.007819234824508303,0.00120268256678413,0.02272496239754429,0.010179822096908486,0.08163845564532046,0.0018248206233735242,0.009558123102598959,0.042460006146223694,0.024287762869278362,-0.0034809903795769426,-0.007374596495574148,-0.009918114186175164,0.0,-0.008935089380517902,-0.009585134369104353,0.0008215451291342379,0.0031730533486988843,0.0031006472342196556,0.0
2004-12-24,-0.00933548280838592,0.013586023505327782,-0.005172413793103403,-0.0008845843255855801,0.0,0.014389213831121905,-0.00019463195275881695,0.004804841462556331,0.03377439930731074,-0.0024865360055731367,-0.028601643653716424,0.016899394597273742,0.018935145500129202,0.00712327652325917,-0.0007384826626084529,-0.0013861934657019015,-0.0004356741889689486,0.03265842690887588,0.0,0.011353047831115681,-0.011643681763900404,-0.0011492315711636447,-0.004041648629976691,-0.014562406172021869,-0.009700807975259296
2004-12-27,0.013438182844437874,-0.0017637087737700785,0.004852665152458746,0.008430551615412396,0.0,0.001787185541191505,-0.0021409227902881023,0.01673636458059602,-0.012323222714373139,-0.001967986329791893,0.011450331664420332,0.00487616184277706,0.0072718120740897785,0.01668483848070723,0.00788246081924382,-0.007773509760287012,-0.0033410335594065144,0.0020506149534307294,0.0,-0.008716326348014114,-0.0078029701876976,0.010848123697515089,0.00741044240669253,-0.020911751426190395,0.001647830843239495
2004-12-28,0.019147240640044805,0.009894017462687144,-0.0062089956221643705,0.007596586064367417,0.0,0.019511582660816762,0.020674900996437318,0.022339835999503954,0.020504884917989408,0.004469516556386166,-0.001347688385901602,0.02733208967205325,-0.0018716699936810466,0.03656794839176092,0.017841109484012074,-0.00766645294115087,0.0016761167419876433,0.03053765659905605,0.0,0.0011990370840457842,-0.004009285155715525,0.0120325476173464,0.0029773924416178765,-0.009896050998203565,0.0024677924761702386
2004-12-29,-0.0020515297752726758,0.03848846691414143,0.005206525401672657,0.0017806087615133137,0.0,0.0034996094190387073,-0.009076982062889538,0.0011500160204118703,0.007487362834718958,0.007983258096788237,-0.0175437982339135,-0.006940439902925588,-0.006697006164644859,-0.01152989118233172,-0.003361610487194411,-0.01765073507298842,0.005529236010064276,0.00832469644406908,0.0,0.00445777258104374,-0.027403572432594614,0.005784010056973488,-0.0037834691501745787,-0.000790972924126776,-0.01312908499544485
2004-12-30,0.002488457884175288,0.03537733242130203,-0.006560752266715153,-0.021027123498100875,0.0,0.010680021499328118,-0.018031059248591386,-0.0160826765918739,-0.0158042379633605,-0.0123344181199605,0.0043956000193670075,0.01776355941259733,-0.020361368285397252,-0.010793853529036612,0.01678448166810864,-0.03541904866266177,-0.012058944686892614,-0.017875248368786845,0.0,-0.009604592408557378,0.006685800472507442,-0.004952037797922859,-0.007770989674627415,-0.006044988169936927,0.03519955702442301
2004-12-31,-0.010792725845067297,0.015294540439453774,-0.003128343329422023,0.012709546775768743,0.0,-0.009596748406983546,0.007855429389865609,0.018680712805111632,0.020263812124932556,0.029183589095065132,0.013129089830587137,-0.007439187321394147,0.022298656186934718,0.008447721661639873,0.029934435675412763,0.02350768896588762,0.021263115936138055,0.029922975749274716,0.0,0.0016051617720949096,0.033206745788858516,0.020388512427314875,0.01913791127927711,-0.0024616011432824214,-0.008299828749738336
2005-01-03,0.015929373556404114,-0.019871821284371927,0.007670893656450906,0.0018310110753843034,0.0,0.0148068237240504,0.006917387125619401,0.014326612086198676,0.019018115727687634,0.019798142839802857,0.02699783950547352,0.009416771017655146,0.0,0.00191973144530877,0.005751541612451838,0.016978708230527717,0.013314575850444932,0.013328777611295362,0.0,0.007211516255119621,-0.001377354498540706,0.003933291293241714,0.0008667013591723283,-0.0028305951016385222,0.002519784589551932
2005-01-04,-0.0005370031553239007,-0.03956831548369777,0.012456768524275574,0.0010280858491225064,0.0,0.004935066414773148,0.01093370855633169,0.003389830508474523,-0.023168119378952357,0.01002010159723521,-0.0026288718825331348,-0.011042395320425169,0.0068668660773538726,0.0364048102794432,-0.008921087468434896,-0.007146941358613268,-0.013918048321770127,-0.008867475513503309,0.0,-0.0068284415651213015,-0.000153289444145166,-0.003604443461626472,-0.02286108803960385,-0.0008006449584412323,-0.04587076131865375
2005-01-05,-0.027453932607849896,0.024855278221891375,-0.011961722238521655,-0.013465199393928762,0.0,-0.026689473888949378,-0.035317729527211794,-0.04448194761533997,-0.0024471310091471743,-0.03794648765820019,-0.02872957807174381,-0.03734716792966475,-0.032495323221008676,-0.0285714413939403,-0.049930766197779475,-0.0358191847931244,-0.017966100309023236,-0.01212293637865658,0.0,-0.055737283697739226,-0.033721597490485755,-0.05394778556770119,-0.028772274532862574,-0.014350242119904655,0.0
2005-01-06,-0.004364121464408899,-0.0006644670269169151,-0.018678636397367776,-0.015499693390911284,0.0,-0.004935834255103466,-0.0026789097894477365,-0.025338904256775763,-0.007076034456983349,-0.029002307181203446,0.004884676055066928,-0.029797053227479497,-0.02308222410883798,-0.027854682207664627,-0.021297277582593588,-0.03882219604815296,-0.004263093788063332,-0.003426444575471699,0.0,-0.02530748411990036,-0.021256347289453137,-0.02693271330816227,-0.027799788651062363,-0.04803783990303656,-0.03556308147991183
2005-01-07,0.00011090835295668455,-0.00531914387692578,-0.0056397815814968055,0.018406840693145465,0.0,0.00793648791311119,-0.01114207396645206,0.007859808071364549,0.030501629022975152,-0.019381323633051006,0.026735125873681875,0.010512256882338367,0.01499708144363332,0.011211978706398895,0.018782061939611294,0.014105538903703474,0.0034495651758410517,0.014767581431363697,0.0,0.01501305823345489,0.012641795294196845,-0.0030753512545681483,0.014704042496540337,0.017622888871093645,-0.012389062093519754
2005-01-10,0.0009986570572555475,0.015040132412833529,0.012052441768600097,-0.019804629232815563,0.0,-0.02471563483273287,-0.016096519061667425,0.0011996867765233787,-0.0149377308020342,-0.040070422723636256,0.010520718210563773,-0.0010199500296073083,-0.02732082734333474,0.004927820851825526,-0.025501491260744524,-0.04362742187700874,-0.02725766680472097,-0.009328636947669944,0.0,-0.031082547653018877,0.032010304567068104,-0.03376173877501598,-0.0216439394726341,0.012587685943207472,-0.00967995645981612
2005-01-11,-0.006872501461141267,-0.011524543029237555,-0.01120844906140539,-0.002393251429663956,0.0,-0.021305259898690365,-0.006441736513851604,-0.019772319476816458,-0.015725929936865057,0.0053589104191758,-0.02160328099724651,-0.012965765009032792,0.005302396433510381,-0.04518385438358152,-0.019501635649097238,0.002690915966287122,-0.011654719392180546,-0.01032042515406617,0.0,-0.0030973690767417406,-0.025744472327650314,-0.04877616083542813,-0.036556158384270954,-0.007609391541827493,-0.05106722848062417
2005-01-12,-0.0055806684880591595,-0.036642250656103825,-0.012398158524069114,-0.00027523338974588807,0.0,-0.021310662212246867,-0.03529891728077916,-0.03361854585376345,-0.014360435489254808,-0.04811339701653683,-0.03511571400547986,-0.005068244334121119,-0.016108376075615438,-0.034849624173257876,-0.025584348023670933,-0.0051118405863118666,-0.03317019937830912,-0.011950395091319566,0.0,-0.02944218115173447,-0.03740844453258918,-0.05724407297559109,-0.04284966704575066,-0.016246578878045814,-0.02459526745049878
2005-01-13,0.0033672265295181525,0.0069156556850564765,0.004662906626496044,-0.020927615636263996,0.0,-0.01674079558489039,-0.014721589450750194,0.03478807018649199,0.0036664876635807975,0.05658708931868306,-0.0314309174320514,0.03732192792153688,0.025934525688421806,0.03534778882757639,0.03463010546408496,0.01143223387402248,0.03257703637295073,-0.00397518908738137,0.0,0.02256098708233978,0.01686787559406344,0.04588606866711409,0.024331881744226402,-0.014894275952334834,0.005280165503797285
2005-01-14,-0.019855712747314125,0.010302171305447194,0.0007139653162993032,0.006870524529010602,0.0,-0.03679015839200306,-0.021654362657269388,-0.007946173257848188,-0.011920702445790576,-0.045467145685271215,0.07571875224980795,0.03217076692467047,-0.008190910963510212,-0.01743760592734489,-0.024702764084887252,-0.028575057925360747,0.0028704369061098856,0.0027070925314478522,0.0,-0.009242723110871931,0.00796874045201279,0.006240506991146866,-0.00800693960830312,-0.025851962493621983,-0.04105480458319499
2005-01-17,-0.0007989008517458318,0.007817795433034513,0.0007135648082117196,-0.008140489425357722,0.0,0.015327557928608515,-0.005533489190475693,0.0012323234967075436,-0.0045728850133930354,0.04631794927242927,0.04128069650172361,0.009903915852199185,0.002705371541814605,0.003736237016631394,0.018326373689898423,-0.012289120646674201,0.012006054291730184,-0.025563108627227882,0.0,0.015874201499072482,-0.07292675848897856,-0.013155436477797822,-0.020044345016843046,-0.06055487633048884,-0.019226430506636194
2005-01-18,0.024328922663300778,-0.05834737148378022,0.016755836745209418,0.005833627826713261,0.0,0.02227905907770933,-0.00044513009943447646,0.0012306940643518338,-0.0013683823575485476,0.049294772467449066,0.009148681685167803,-0.012498827276775648,-0.003124124432978048,0.003164004933760456,-0.00764005118810962,0.029649209441261704,-0.016168557614903656,0.0004749422773613343,0.0,0.01029401660912388,0.009049781866498297,-0.005522702534750623,-0.02210177273841263,0.013097062003884385,0.0607475800569357
2005-01-19,-0.02068469391861205,0.048352449060914404,-0.00385696373223543,-0.0077197153721006995,0.0,-0.04477786876961387,-0.005121326742052901,-0.019053435849891276,0.0055789125721821264,-0.018232651141130818,-0.014605843105753524,0.010417677970615102,0.001709430012863944,-0.004638218792627824,-0.0056458064214900405,-0.0053348876544943025,-0.003281811927376088,-0.006693748544580047,0.0,0.008869678923409507,-0.019661942025680612,0.02029868888960351,-0.004141154310349449,-0.04275452153639181,-0.008595659274084566
2005-01-20,-0.03011667218872982,0.005124687946169271,0.0007039130065356058,0.11161726431348207,0.0,-0.01446204465184675,-0.012421706071259475,-0.019423520654664017,-0.0042826456706343,-0.02236680475228292,-0.023511422400451565,-0.014550030391132562,-0.015358376947432917,0.000931952202022357,-0.008344867002464729,0.01809371923591474,0.002960794799609312,-0.009319796889161513,0.0,-0.0196178546069673,-0.024278695714472165,0.0187687691987819,0.014801239975530844,-0.016064963192835235,-0.001625670850534111
2005-01-24,0.03803707269501677,0.05132563647063226,0.037988106838793056,-0.023280325198616447,0.0,-0.021378866409214936,-0.010311587422801138,-0.002555988443646906,-0.009384200119399222,-0.03799227447081699,0.06987704913941184,-0.03911215538571344,-0.022097025393901237,-0.027746772016716714,-0.0089355262138886,0.01745477592340361,-0.03015650846163631,-0.018525301838661412,0.0,-0.039798377964718745,0.06148575376314458,0.014369981789528863,0.01291844350267679,-0.05768368381413047,0.0170430316099508
2005-01-25,-0.01933950599281098,0.06757194089772289,0.013215838074623232,0.009207385180616479,0.0,0.00698030420928375,0.004808772290821439,0.03523390404921156,-0.010065100265120197,-0.0057653855572391555,-0.027886481405637542,0.059529930837016964,0.014768821940542853,-0.0019153126963151745,0.018820049455105625,0.0093574545941566,0.0038572425011480505,0.012124527995838186,0.0,0.013738824563974683,0.021742867627280837,-0.00744641912796995,-6.855155256690892e-05,-0.01913558757341316,0.0075781574969977505
2005-01-27,-0.002652470648915606,-0.024833424695832162,0.014046863568666357,0.01857779908046897,0.0,0.009756184128892231,-0.007292609474164324,-0.011138613440688783,0.00897128632423616,0.018556102919248474,0.039255095437981335,0.03275063333425421,-0.017610222060968406,0.03339086247149048,-0.0017183722997329287,-0.002286837880084547,0.020519120945685865,0.004128096269813586,0.0,0.027409795448640306,-0.0011637521703818932,-0.019762155551693028,0.0027429197463268995,0.09987383322763899,-0.019703387969950636
2005-01-28,0.006012911920460828,0.011801275127688804,0.010224193473385323,0.010762749257893667,0.0,0.05250443156648754,0.013544487515378512,0.029411687193079183,0.031910726347526674,0.07500722688317274,-0.006537541470978514,0.004091904086313214,0.031259268478163404,0.0334262414626223,0.07100441780707523,0.013318523526117954,0.04382462471085602,0.03920801112463779,0.0,0.03527490645407805,0.0001664167980772735,0.025014003364225434,0.016207310661630503,0.02797386319698436,0.05835313038165735
